Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2016-11-02,25.93492317199707,38.435001373291016,155.97512817382812,107.72602081298828,54.24055480957031,187.07603454589844,16.567779541015625,2097.93994140625
2016-11-03,25.656938552856445,38.10649871826172,155.64828491210938,108.02375030517578,54.03976821899414,186.2197265625,16.686216354370117,2088.659912109375
2016-11-04,25.425668716430664,38.10100173950195,155.39212036132812,108.06631469726562,53.583438873291016,186.01461791992188,16.626995086669922,2085.179931640625
2016-11-07,25.79243278503418,39.125999450683594,160.30332946777344,110.39878845214844,55.144107818603516,190.11752319335938,16.76821517944336,2131.52001953125
2016-11-08,25.94426727294922,39.5255012512207,160.69198608398438,111.0068588256836,55.18973922729492,190.97377014160156,16.85021209716797,2139.56005859375
2016-11-09,25.902225494384766,39.265499114990234,170.15225219726562,110.74932098388672,54.91593933105469,192.9984588623047,17.055200576782227,2163.260009765625
2016-11-10,25.180381774902344,38.12799835205078,177.4307403564453,114.61959075927734,53.574302673339844,193.48011779785156,16.658884048461914,2167.47998046875
2016-11-11,25.32988739013672,37.70100021362305,180.14251708984375,115.3707275390625,53.86635971069336,193.03424072265625,16.63155174255371,2164.449951171875
2016-11-14,24.69447898864746,36.80400085449219,184.77102661132812,113.18164825439453,53.04494094848633,193.18582153320312,16.458452224731445,2164.199951171875
2016-11-15,25.021530151367188,37.92449951171875,186.54652404785156,113.51072692871094,54.09243392944336,194.69325256347656,16.74999237060547,2180.389892578125
2016-11-16,25.694313049316406,38.2239990234375,182.19178771972656,113.95427703857422,54.80913162231445,194.3275146484375,16.923097610473633,2176.93994140625
2016-11-17,25.684968948364258,38.561500549316406,185.1685791015625,114.31909942626953,55.71879196166992,195.32650756835938,17.041534423828125,2187.1201171875
2016-11-18,25.710662841796875,38.027000427246094,185.80455017089844,114.74117279052734,55.452308654785156,194.889404296875,17.10986328125,2181.89990234375
2016-11-21,26.100791931152344,38.459999084472656,186.4493408203125,116.4438247680664,55.92093276977539,196.36111450195312,17.191858291625977,2198.179931640625
2016-11-22,26.117137908935547,38.41350173950195,186.47589111328125,116.37224578857422,56.15983200073242,196.74468994140625,17.56084632873535,2202.93994140625
2016-11-23,25.983983993530273,38.04949951171875,187.53582763671875,115.878662109375,55.49825668334961,196.8517608642578,17.642839431762695,2204.719970703125
2016-11-25,26.11480140686035,38.08399963378906,186.71435546875,116.7084732055664,55.61771774291992,197.58311462402344,17.861494064331055,2213.35009765625
2016-11-28,26.063417434692383,38.4119987487793,185.80455017089844,117.69573211669922,55.691219329833984,196.6554718017578,18.01181983947754,2201.719970703125
2016-11-29,26.037710189819336,38.54199981689453,187.6209716796875,116.98751068115234,56.13227844238281,197.0390167236328,17.98448371887207,2204.659912109375
2016-11-30,25.818124771118164,37.902000427246094,194.3017578125,116.05035400390625,55.369625091552734,196.56626892089844,17.597286224365234,2198.81005859375
2016-12-01,25.5775089263916,37.395999908447266,200.8053741455078,114.3333740234375,54.3956413269043,195.8438262939453,17.711166381835938,2191.080078125
2016-12-02,25.67329216003418,37.525001525878906,197.90797424316406,114.47644805908203,54.44158935546875,195.94190979003906,17.588172912597656,2191.949951171875
2016-12-05,25.488737106323242,38.125999450683594,202.506591796875,114.34770202636719,55.33287048339844,197.11932373046875,17.597286224365234,2204.7099609375
2016-12-06,25.684968948364258,37.955501556396484,205.01412963867188,114.71256256103516,55.08478546142578,197.74368286132812,17.92527198791504,2212.22998046875
2016-12-07,25.937265396118164,38.55950164794922,208.7177734375,117.88887786865234,56.38954162597656,200.33029174804688,18.426361083984375,2241.35009765625
2016-12-08,26.191890716552734,38.82099914550781,213.93661499023438,118.29664611816406,56.05876922607422,200.8208465576172,18.40813636779785,2246.18994140625
2016-12-09,26.61939239501953,39.464500427246094,214.29103088378906,119.12652587890625,56.940860748291016,202.03390502929688,18.39447593688965,2259.530029296875
2016-12-12,26.467548370361328,39.4635009765625,210.14431762695312,118.39680480957031,57.1246223449707,201.80198669433594,18.7315673828125,2256.9599609375
2016-12-13,26.909067153930664,39.80500030517578,211.36705017089844,120.39275360107422,57.868896484375,203.1488494873047,18.84088897705078,2271.719970703125
2016-12-14,26.909067153930664,39.85350036621094,212.58981323242188,120.55015563964844,57.59322738647461,201.47195434570312,18.722455978393555,2253.280029296875
2016-12-15,27.056236267089844,39.89250183105469,215.30995178222656,120.19959259033203,57.50135040283203,202.3014373779297,18.90467071533203,2262.030029296875
2016-12-16,27.091279983520508,39.540000915527344,211.67718505859375,119.2767562866211,57.24406433105469,201.90579223632812,18.982107162475586,2258.070068359375
2016-12-19,27.247793197631836,39.709999084472656,211.82781982421875,119.2409896850586,58.456947326660156,202.345458984375,19.18709945678711,2262.530029296875
2016-12-20,27.320209503173828,39.82099914550781,215.3897705078125,119.89911651611328,58.38343811035156,203.1259765625,19.34653663635254,2270.760009765625
2016-12-21,27.34590721130371,39.72800064086914,213.92776489257812,119.70596313476562,58.38343811035156,202.560791015625,19.296422958374023,2265.179931640625
2016-12-22,27.16602897644043,39.5629997253418,212.7581787109375,119.51284790039062,58.39262390136719,202.2108612060547,19.460418701171875,2260.9599609375
2016-12-23,27.219758987426758,39.49549865722656,213.51129150390625,119.26245880126953,58.10778045654297,202.50697326660156,19.464975357055664,2263.7900390625
2016-12-27,27.392629623413086,39.57749938964844,214.03408813476562,119.5700454711914,58.144535064697266,203.0093536376953,19.42853355407715,2268.8798828125
2016-12-28,27.27582359313965,39.252498626708984,213.227783203125,118.89044952392578,57.878074645996094,201.3316192626953,19.369314193725586,2249.919921875
2016-12-29,27.268821716308594,39.13949966430664,211.03919982910156,119.18379211425781,57.795379638671875,201.28675842285156,19.433082580566406,2249.260009765625
2016-12-30,27.056236267089844,38.590999603271484,212.16453552246094,118.74736785888672,57.097049713134766,200.5510711669922,19.373865127563477,2238.830078125
2017-01-03,27.13332748413086,39.30699920654297,214.04296875,119.60581970214844,57.50135040283203,202.0852813720703,19.597084045410156,2257.830078125
2017-01-04,27.10296058654785,39.345001220703125,215.42520141601562,121.08665466308594,57.24406433105469,203.28750610351562,19.483196258544922,2270.75
2017-01-05,27.240785598754883,39.70100021362305,213.82147216796875,120.68606567382812,57.24406433105469,203.1259765625,19.42853355407715,2269.0
2017-01-06,27.54447364807129,40.307498931884766,216.9934844970703,121.27982330322266,57.74024200439453,203.85275268554688,19.113412857055664,2276.97998046875
2017-01-09,27.796764373779297,40.33250045776367,215.2125244140625,119.9349136352539,57.55648422241211,203.17984008789062,18.872873306274414,2268.89990234375
2017-01-10,27.824800491333008,40.239498138427734,214.92897033691406,118.41110229492188,57.53810501098633,203.17984008789062,18.877500534057617,2268.89990234375
2017-01-11,27.974308013916016,40.39550018310547,217.75547790527344,120.0064468383789,58.06184005737305,203.75404357910156,18.784988403320312,2275.320068359375
2017-01-12,27.857505798339844,40.31800079345703,216.0542449951172,120.14952850341797,57.52891159057617,203.2426300048828,18.970012664794922,2270.43994140625
2017-01-13,27.808452606201172,40.39400100708008,216.4618682861328,119.71310424804688,57.61160659790039,203.70919799804688,18.94688606262207,2274.639892578125
2017-01-17,28.032711029052734,40.230499267578125,208.87725830078125,120.10662841796875,57.45540237426758,202.9914093017578,19.016271591186523,2267.889892578125
2017-01-18,28.030370712280273,40.30350112915039,207.5924530029297,119.32682800292969,57.42784118652344,203.44004821777344,18.872873306274414,2271.889892578125
2017-01-19,27.981313705444336,40.10874938964844,205.0406951904297,119.33397674560547,57.24406433105469,202.68638610839844,18.965389251708984,2263.68994140625
2017-01-20,28.032711029052734,40.250999450683594,205.74066162109375,122.00955200195312,57.64836120605469,203.43109130859375,19.173551559448242,2271.31005859375
2017-01-23,28.0513973236084,40.96549987792969,206.1570587158203,122.3529052734375,57.85051727294922,202.90170288085938,19.427959442138672,2265.199951171875
2017-01-24,28.02570152282715,41.19350051879883,207.05197143554688,125.83683776855469,58.36505889892578,204.20266723632812,19.131912231445312,2280.070068359375
2017-01-25,28.471885681152344,41.78350067138672,210.21514892578125,127.546630859375,58.5120735168457,205.9701690673828,19.145793914794922,2298.3701171875
2017-01-26,28.485902786254883,41.60749816894531,212.2797088623047,127.81134033203125,59.0541877746582,205.7548065185547,19.321571350097656,2296.679931640625
2017-01-27,28.48824119567871,41.16550064086914,209.94935607910156,126.83839416503906,60.441654205322266,205.43182373046875,19.43258285522461,2294.68994140625
2017-01-30,28.413484573364258,40.11600112915039,207.24691772460938,125.76532745361328,59.84440612792969,204.1578369140625,19.344696044921875,2280.89990234375
2017-01-31,28.348073959350586,39.839500427246094,203.18882751464844,124.84963989257812,59.403350830078125,204.13986206054688,19.50196647644043,2278.8701171875
2017-02-01,30.07676124572754,39.784751892089844,204.38502502441406,124.68508911132812,58.420196533203125,204.2206268310547,19.45571517944336,2279.550048828125
2017-02-02,30.025371551513672,39.92649841308594,204.15464782714844,124.89253997802734,58.043460845947266,204.3551483154297,19.04865264892578,2280.85009765625
2017-02-03,30.15385627746582,40.074501037597656,213.49359130859375,125.77960968017578,58.5120735168457,205.76377868652344,19.081029891967773,2297.419921875
2017-02-06,30.43651580810547,40.06700134277344,212.6341552734375,125.8082504272461,58.47532272338867,205.3959197998047,18.99314308166504,2292.56005859375
2017-02-07,30.726181030273438,40.3484992980957,212.31515502929688,127.66829681396484,58.2823600769043,205.40487670898438,19.020898818969727,2293.080078125
2017-02-08,30.845327377319336,40.41899871826172,210.6405487060547,127.02650451660156,58.199676513671875,205.67405700683594,19.062528610229492,2294.669921875
2017-02-09,31.068212509155273,40.47800064086914,214.0251922607422,127.77637481689453,58.86123275756836,206.89430236816406,19.10878562927246,2307.8701171875
2017-02-10,30.997825622558594,40.68349838256836,215.06185913085938,128.83631896972656,58.80610275268555,207.71067810058594,19.141164779663086,2316.10009765625
2017-02-13,31.272329330444336,40.96200180053711,218.20738220214844,129.32666015625,59.467681884765625,208.8411407470703,18.80348777770996,2328.25
2017-02-14,31.6782169342041,41.022499084472656,221.0338592529297,129.88186645507812,59.689544677734375,209.675537109375,18.849750518798828,2337.580078125
2017-02-15,31.793184280395508,40.94900131225586,221.99081420898438,130.99949645996094,59.65255355834961,210.77017211914062,19.020898818969727,2349.25
2017-02-16,31.755647659301758,41.20800018310547,221.01612854003906,130.8192138671875,59.643314361572266,210.59071350097656,19.081029891967773,2347.219970703125
2017-02-17,31.84244728088379,41.403499603271484,221.8490447998047,130.27122497558594,59.73575210571289,210.9226531982422,19.18742561340332,2351.159912109375
2017-02-21,32.07238006591797,41.58300018310547,223.07176208496094,129.9755859375,59.61558532714844,212.1787872314453,19.30306625366211,2365.3798828125
2017-02-22,32.16857147216797,41.53799819946289,223.0452117919922,130.61732482910156,59.49540710449219,211.99037170410156,19.23830795288086,2362.820068359375
2017-02-23,32.03250503540039,41.56650161743164,222.56671142578125,130.9778594970703,59.73575210571289,212.13389587402344,19.404830932617188,2363.81005859375
2017-02-24,32.0629997253418,41.43199920654297,219.16433715820312,130.76150512695312,59.73575210571289,212.40306091308594,19.594480514526367,2367.340087890625
2017-02-27,32.126346588134766,41.4640007019043,220.918701171875,129.35548400878906,59.37523651123047,212.73501586914062,19.344696044921875,2369.75
2017-02-28,32.14042663574219,41.160499572753906,220.36790466308594,129.65834045410156,59.14413070678711,212.16082763671875,19.330820083618164,2363.639892578125
2017-03-01,32.79734802246094,41.762001037597656,224.498779296875,131.19418334960938,60.03156280517578,215.13055419921875,19.446460723876953,2395.9599609375
2017-03-02,32.60262680053711,41.53150177001953,223.03298950195312,130.17030334472656,59.171871185302734,213.77581787109375,19.46034049987793,2381.919921875
2017-03-03,32.795005798339844,41.45399856567383,224.65870666503906,129.82415771484375,59.39372253417969,213.9103240966797,19.43258285522461,2383.1201171875
2017-03-06,32.691776275634766,41.388999938964844,223.876953125,130.12705993652344,59.41221237182617,213.27330017089844,19.409454345703125,2375.31005859375
2017-03-07,32.7340087890625,41.59550094604492,222.89085388183594,130.06210327148438,59.53238296508789,212.63636779785156,19.37244987487793,2368.389892578125
2017-03-08,32.61200714111328,41.76850128173828,222.30455017089844,129.3915252685547,60.077796936035156,212.2415771484375,19.321571350097656,2362.97998046875
2017-03-09,32.536922454833984,41.933998107910156,222.25119018554688,127.7547607421875,59.83744812011719,212.5107421875,19.400209426879883,2364.8701171875
2017-03-10,32.64484786987305,42.162498474121094,220.65220642089844,128.22349548339844,60.02232360839844,213.25540161132812,19.589860916137695,2372.60009765625
2017-03-13,32.65891647338867,42.277000427246094,220.4567108154297,127.23561096191406,59.8189582824707,213.36305236816406,19.59911346435547,2373.469970703125
2017-03-14,32.60966491699219,42.28099822998047,220.06585693359375,126.70203399658203,59.54163360595703,212.5465850830078,19.469589233398438,2365.449951171875
