Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2018-07-11,44.44308853149414,57.35408020019531,192.2847137451172,101.01142883300781,94.97563171386719,247.8418426513672,14.541553497314453,2774.02001953125
2018-07-12,45.18822479248047,58.824337005615234,193.61399841308594,102.06377410888672,97.03384399414062,250.08876037597656,14.70581340789795,2798.2900390625
2018-07-13,45.25920104980469,59.08976745605469,192.92381286621094,101.68048095703125,98.18864440917969,250.2856903076172,14.450298309326172,2801.31005859375
2018-07-16,45.159847259521484,58.84322738647461,197.2098846435547,101.37380981445312,97.70438385009766,250.06195068359375,14.555242538452148,2798.429931640625
2018-07-17,45.28757095336914,59.585811614990234,196.85198974609375,100.0008773803711,98.67294311523438,251.07350158691406,14.491361618041992,2809.550048828125
2018-07-18,45.0391960144043,59.440673828125,197.03941345214844,100.71869659423828,97.89994812011719,251.6016082763672,14.468551635742188,2815.6201171875
2018-07-19,45.3892936706543,58.997310638427734,195.66758728027344,104.0081787109375,97.22940063476562,250.65274047851562,14.26778793334961,2804.489990234375
2018-07-20,45.28520965576172,58.89542007446289,197.42291259765625,101.99406433105469,98.97097778320312,250.36634826660156,14.190221786499023,2801.830078125
2018-07-23,45.32542419433594,59.9188346862793,199.18673706054688,101.54109191894531,100.55421447753906,250.83180236816406,14.14459228515625,2806.97998046875
2018-07-24,45.65423583984375,62.035247802734375,200.9931640625,102.01497650146484,100.26549530029297,252.093994140625,14.45486068725586,2820.39990234375
2018-07-25,46.084754943847656,62.81163787841797,201.6833953857422,102.18226623535156,103.21778106689453,254.242431640625,13.802385330200195,2846.070068359375
2018-07-26,45.94046401977539,63.04176712036133,202.04127502441406,102.2449722290039,102.09088134765625,253.6426544189453,13.848012924194336,2837.43994140625
2018-07-27,45.1764030456543,61.559085845947266,202.4928741455078,101.15776824951172,100.28412628173828,251.9239959716797,14.181092262268066,2818.820068359375
2018-07-30,44.92328643798828,60.626625061035156,203.60914611816406,101.39472198486328,98.13279724121094,250.60794067382812,14.600868225097656,2802.60009765625
2018-07-31,45.01318359375,60.503360748291016,202.3139190673828,101.00445556640625,98.79400634765625,251.84327697753906,14.58718204498291,2816.2900390625
2018-08-01,47.6649055480957,60.64004898071289,201.12953186035156,100.00786590576172,98.98028564453125,251.42262268066406,14.555242538452148,2813.360107421875
2018-08-02,49.05819320678711,60.94523620605469,199.3827362060547,99.63151550292969,100.18169403076172,252.7921905517578,14.532425880432129,2827.219970703125
2018-08-03,49.20011520385742,60.82395553588867,199.4679412841797,102.93492126464844,100.6194076538086,253.87538146972656,14.724064826965332,2840.35009765625
2018-08-06,49.455596923828125,60.87663650512695,201.03582763671875,101.77108001708984,100.70321655273438,254.806396484375,14.6510591506958,2850.39990234375
2018-08-07,48.99195098876953,61.743980407714844,202.65481567382812,102.45406341552734,101.40169525146484,255.64791870117188,14.783380508422852,2858.449951171875
2018-08-08,49.02507781982422,61.91248321533203,201.4106903076172,102.37040710449219,101.96979522705078,255.54046630859375,14.765130043029785,2857.699951171875
2018-08-09,49.41064453125,62.0859489440918,199.20379638671875,101.98297882080078,102.13744354248047,255.19134521484375,14.824447631835938,2853.580078125
2018-08-10,49.26347732543945,61.51484680175781,195.6505126953125,101.77867126464844,101.51347351074219,253.48150634765625,14.719504356384277,2833.280029296875
2018-08-13,49.58156967163086,61.38561248779297,193.30726623535156,100.53179931640625,100.77771759033203,252.53260803222656,14.696688652038574,2821.929931640625
2018-08-14,49.79045486450195,61.73801803588867,195.60792541503906,100.98968505859375,102.03499603271484,254.1439208984375,14.71037769317627,2839.9599609375
2018-08-15,49.90678024291992,60.36021041870117,195.34378051757812,101.3771743774414,100.6513442993164,252.24612426757812,14.81532096862793,2818.3701171875
2018-08-16,50.637916564941406,59.968040466308594,198.5391387939453,102.384521484375,100.63265991210938,254.2872314453125,15.098209381103516,2840.68994140625
2018-08-17,51.64915084838867,59.693172454833984,198.8629608154297,102.89170837402344,100.57658386230469,255.182373046875,15.070836067199707,2850.1298828125
2018-08-20,51.14590072631836,60.03166198730469,200.9080047607422,103.20870208740234,99.91276550292969,255.72845458984375,15.107339859008789,2857.050048828125
2018-08-21,51.046199798583984,59.72598648071289,203.35348510742188,102.82831573486328,99.0807113647461,256.32818603515625,15.239659309387207,2862.9599609375
2018-08-22,51.0485725402832,60.00979232788086,203.94146728515625,102.31405639648438,100.09040069580078,256.1760559082031,14.911137580871582,2861.820068359375
2018-08-23,51.15301513671875,59.912872314453125,201.38514709472656,102.40562438964844,100.55784606933594,255.83584594726562,14.824447631835938,2856.97998046875
2018-08-24,51.312068939208984,60.67185592651367,200.33702087402344,102.87759399414062,101.34317779541016,257.3755798339844,14.892885208129883,2874.68994140625
2018-08-27,51.7346076965332,61.72410202026367,206.7193145751953,103.33549499511719,102.46505737304688,259.4076843261719,14.979584693908691,2896.739990234375
2018-08-28,52.15239334106445,61.193756103515625,206.52330017089844,103.26505279541016,103.08209228515625,259.5330505371094,14.906573295593262,2897.52001953125
2018-08-29,52.93098831176758,62.095890045166016,206.3779754638672,103.93428039550781,104.7275161743164,260.92950439453125,14.70581340789795,2914.0400390625
2018-08-30,53.417625427246094,61.58989715576172,204.66815185546875,102.80013275146484,104.66205596923828,259.8731689453125,14.582624435424805,2901.1298828125
2018-08-31,54.03481674194336,60.54958724975586,203.3087921142578,103.18756866455078,105.01734161376953,259.8821105957031,14.573492050170898,2901.52001953125
2018-09-04,54.20810317993164,59.496341705322266,203.18057250976562,102.6240234375,104.43769073486328,259.4345397949219,14.53699016571045,2896.719970703125
2018-09-05,53.854400634765625,58.97344970703125,203.0950927734375,103.31439208984375,101.42730712890625,258.73626708984375,14.60999584197998,2888.60009765625
2018-09-06,52.95948791503906,58.225894927978516,200.4961395263672,103.12416076660156,101.6610336303711,257.95745849609375,14.683000564575195,2878.050048828125
2018-09-07,52.532203674316406,57.8973503112793,199.97463989257812,102.46199035644531,101.16554260253906,257.45611572265625,14.655621528625488,2871.679931640625
2018-09-10,51.82718276977539,57.88790512084961,198.26480102539062,102.6028823852539,102.2593765258789,257.9037170410156,14.778818130493164,2877.1298828125
2018-09-11,53.13753128051758,58.52014923095703,196.81141662597656,103.19462585449219,103.99830627441406,258.75421142578125,14.906573295593262,2887.889892578125
2018-09-12,52.47761535644531,57.79744338989258,195.05029296875,103.2509536743164,104.43769073486328,258.8168029785156,15.248785972595215,2888.919921875
2018-09-13,53.74521255493164,58.419246673583984,195.20416259765625,104.92755889892578,105.5595703125,260.3475646972656,15.367415428161621,2904.179931640625
2018-09-14,53.135154724121094,58.28007507324219,195.98216247558594,104.49079132080078,105.98961639404297,260.3924255371094,15.330914497375488,2904.97998046875
2018-09-17,51.72037124633789,57.46094512939453,194.82797241210938,104.216064453125,104.83970642089844,259.0137939453125,15.340039253234863,2888.800048828125
2018-09-18,51.80582809448242,57.717918395996094,195.6829071044922,104.65283203125,105.84004211425781,260.41925048828125,15.385668754577637,2904.31005859375
2018-09-19,51.836673736572266,58.20850372314453,201.40232849121094,105.00505828857422,104.42833709716797,260.6967468261719,15.225970268249512,2907.949951171875
2018-09-20,52.230735778808594,58.992835998535156,202.9583282470703,106.47734069824219,106.1766128540039,262.8094177246094,15.25791072845459,2930.75
2018-09-21,51.66814041137695,57.95997619628906,201.19715881347656,106.6182632446289,106.82168579101562,262.5692138671875,15.413044929504395,2929.669921875
2018-09-24,52.4111328125,58.32182312011719,199.1111297607422,105.6883773803711,107.20501708984375,261.6969299316406,15.472357749938965,2919.3701171875
2018-09-25,52.74346160888672,58.88249206542969,198.76913452148438,104.89937591552734,106.99932098388672,261.4542236328125,15.403918266296387,2915.56005859375
2018-09-26,52.323307037353516,58.675724029541016,195.67437744140625,106.8013916015625,106.55992126464844,260.6719055175781,15.216842651367188,2905.969970703125
2018-09-27,53.39863967895508,59.3790397644043,194.69976806640625,106.72392272949219,106.96192169189453,261.4002990722656,15.248785972595215,2914.0
2018-09-28,53.586158752441406,59.320892333984375,191.7075653076172,106.51960754394531,106.92452239990234,261.4272766113281,15.321792602539062,2913.97998046875
2018-10-01,53.946983337402344,59.4123420715332,192.639404296875,107.78056335449219,108.08382415771484,262.3355712890625,15.280721664428711,2924.590087890625
2018-10-02,54.42648696899414,59.65092468261719,193.2720489501953,108.30891418457031,107.65377044677734,262.1825256347656,15.476921081542969,2923.429931640625
2018-10-03,55.088783264160156,59.79208755493164,194.73391723632812,107.9355697631836,107.67243957519531,262.32647705078125,15.476921081542969,2925.510009765625
2018-10-04,54.12028121948242,58.06435775756836,194.47752380371094,106.59008026123047,105.44738006591797,260.2762145996094,15.568175315856934,2901.610107421875
2018-10-05,53.24197006225586,57.52555847167969,192.96421813964844,104.98391723632812,104.8303451538086,258.8194274902344,15.508865356445312,2885.570068359375
2018-10-08,53.118534088134766,57.109039306640625,192.6564483642578,104.5330581665039,103.63367462158203,258.8194274902344,15.563617706298828,2884.429931640625
2018-10-09,53.854400634765625,56.60453414916992,190.57049560546875,103.72294616699219,104.95191192626953,258.4418029785156,15.587808609008789,2880.340087890625
2018-10-10,51.35954666137695,53.741554260253906,183.71400451660156,100.51770782470703,99.24901580810547,250.25868225097656,15.285356521606445,2785.679931640625
2018-10-11,50.90614700317383,53.64710998535156,182.07254028320312,97.93238830566406,99.01526641845703,244.74642944335938,14.773526191711426,2728.3701171875
2018-10-12,52.7244873046875,55.17603302001953,182.8419952392578,99.2215576171875,102.43700408935547,248.14541625976562,15.00617790222168,2767.1298828125
2018-10-15,51.59693145751953,54.28978729248047,183.99612426757812,99.41875457763672,100.59525299072266,246.75161743164062,15.057360649108887,2750.7900390625
2018-10-16,52.733978271484375,55.73271560668945,189.5360107421875,102.22952270507812,103.77391815185547,252.14710998535156,15.071319580078125,2809.919921875
2018-10-17,52.50608825683594,55.45486831665039,195.1614532470703,94.4312744140625,103.50279235839844,252.19204711914062,15.155072212219238,2809.2099609375
2018-10-18,51.278839111328125,54.077056884765625,192.3144989013672,91.96571350097656,101.43668365478516,248.55014038085938,15.122504234313965,2768.780029296875
2018-10-19,52.059814453125,54.499053955078125,194.03292846679688,90.94426727294922,101.58625030517578,248.4152069091797,15.29466724395752,2767.780029296875
2018-10-22,52.377906799316406,54.732662200927734,189.45053100585938,91.59234619140625,102.49310302734375,247.30018615722656,15.201603889465332,2755.8798828125
2018-10-23,52.871646881103516,54.85841369628906,186.8516082763672,92.43065643310547,101.06269073486328,246.04119873046875,15.364460945129395,2740.68994140625
2018-10-24,51.058067321777344,52.225067138671875,178.8323974609375,89.61286163330078,95.65899658203125,238.58651733398438,14.126745223999023,2656.10009765625
2018-10-25,52.17612838745117,54.454811096191406,182.96173095703125,89.07746887207031,101.24967956542969,242.86692810058594,13.949929237365723,2705.570068359375
2018-10-26,51.34531021118164,53.256935119628906,181.55105590820312,87.90811157226562,99.9969253540039,238.59552001953125,13.53580379486084,2658.68994140625
2018-10-29,50.38154220581055,50.70262145996094,183.37203979492188,84.28018951416016,97.0893783569336,237.2736358642578,13.791728019714355,2641.25
2018-10-30,50.63316345214844,51.50434875488281,187.4671173095703,81.29331970214844,96.97720336914062,240.78965759277344,14.177928924560547,2682.6298828125
2018-10-31,51.95299530029297,53.52036666870117,192.67356872558594,81.31446075439453,99.856689453125,243.36154174804688,14.275641441345215,2711.739990234375
2018-11-01,52.750587463378906,53.18387222290039,194.04150390625,82.3006820678711,99.02462005615234,245.95132446289062,14.187233924865723,2740.3701171875
2018-11-02,49.25160217285156,52.57697296142578,196.36683654785156,81.4835433959961,99.24901580810547,244.49459838867188,14.201194763183594,2723.06005859375
2018-11-05,47.85343551635742,51.697208404541016,195.53758239746094,84.57605743408203,100.51113891601562,245.84341430664062,14.252373695373535,2738.31005859375
2018-11-06,48.37092971801758,52.47855758666992,195.093017578125,86.73165893554688,100.70743560791016,247.39913940429688,14.405932426452637,2755.449951171875
2018-11-07,49.83793258666992,54.346458435058594,197.72618103027344,87.94332122802734,104.67142486572266,252.6956329345703,14.471073150634766,2813.889892578125
2018-11-08,49.664039611816406,53.800201416015625,198.0425262451172,88.02181243896484,104.47511291503906,252.23696899414062,14.443156242370605,2806.830078125
2018-11-09,48.70644760131836,52.99250411987305,190.3482208251953,88.13593292236328,102.43700408935547,249.77304077148438,14.280296325683594,2781.010009765625
2018-11-12,46.25290298461914,51.624629974365234,176.15650939941406,86.25250244140625,99.91276550292969,245.10601806640625,14.322173118591309,2726.219970703125
2018-11-13,45.790775299072266,51.496402740478516,175.3015594482422,86.20970916748047,99.97822570800781,244.64736938476562,14.11278247833252,2722.179931640625
2018-11-14,44.497314453125,51.87464904785156,173.11297607421875,85.75312805175781,98.56043243408203,242.97488403320312,14.196539878845215,2701.580078125
2018-11-15,45.59543991088867,52.92093276977539,174.181640625,86.63776397705078,100.72937774658203,245.5106964111328,14.015073776245117,2730.199951171875
